"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"270791686","2037972460611","Dép đúc siêu nhẹ nam, nữ DUWA - Hàng chính hãng - TK2263","88500.0","159000.0","DUWA","70500.0","https://salt.tikicdn.com/cache/280x280/ts/product/f9/6c/2a/349a4a0e62c5ebb197df1ea04b5b3512.jpg","Các sản phẩm giày dép nam nữ được chúng tôi nghiên cứu kỹ lưỡng về size chân, sở thích, nhu cầu sử dụng của người Việt Nam.Điểm nổi bật của sản phẩm là kiểu dáng trẻ trung, năng động. Sản phẩm thiết...","https://salt.tikicdn.com/cache/w1200/ts/product/f9/6c/2a/349a4a0e62c5ebb197df1ea04b5b3512.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0a/46/5f/cafc3cf2ab1620b64b5d6de42d3b6a08.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/96/39/dc/3e080d92ee6b2c39e26a5b7aef7dea22.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/34/b0/37/7cdf75623d5f68a6cdee2e599951e14f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/76/36/69/1aa41c9ef2c29c6d03221921c617c6be.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ee/59/7e/2514ef59362cd31c649b94025be27e9f.jpg","màu đen;trắng","35;36;37;38;39;40;41;42","4.5","4","44","19","dep-duc-sieu-nhe-nam-nu-duwa-hang-chinh-hang-tk2263-p270791686","dep-duc-sieu-nhe-nam-nu-duwa-hang-chinh-hang-tk2263-p270791686.html?spid=270791688","https://tiki.vn/product-p270791686.html?spid=270791688","configurable","2024-11-04T21:42:30.249899700"
"168946336","5223465985385","Giày Lười Vải Cao Cấp Peace PO1227","429000.0","429000.0","PEACE Shoes of Peace","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/e3/38/8a/5dde270a16aaaa65a0286712e69a6344.jpg","Giày được làm từ chất liệu vải cao cấpĐảm bảo chất lượng với chương trình bảo hành chính hãng 12 thángKiểu dáng hợp thời trang đi đầu xu hướngMẫu mã đa dạngBên ngoài: Vải cao cấp, chủng loại hạt mềm m...","https://salt.tikicdn.com/cache/w1200/ts/product/e3/38/8a/5dde270a16aaaa65a0286712e69a6344.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/67/c8/e9/5de89ef22e3bb4621457e72b6c282f55.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/73/78/ac/fd06d906ea2699e261a02a4c51f3792a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ee/b0/2e/585fd0e58a2fbf816cddf06aab6496be.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/13/4e/d1/1535cea45ea6620dd044c28e8544070f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/08/7b/b5/61efabcd7488dbe56fbe4788fbc1aa24.jpg","","","4.8","12","0","32","giay-luoi-vai-cao-cap-peace-po1227-p168946336","giay-luoi-vai-cao-cap-peace-po1227-p168946336.html?spid=168946346","https://tiki.vn/product-p168946336.html?spid=168946346","configurable","2024-11-04T21:42:35.241045400"
"272041067","1697143798954","Dép tông nam đi mưa Thái Lan MIXSTAR RU1 , đế 2 màu, xỏ ngón nam siêu nhẹ, siêu bền","90000.0","90000.0","Mixstar","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/72/6e/69/edd9ef708d792d1cdcdc3b9af3d7514b.jpg","Dép tông nam đi mưa Thái Lan MIXSTAR RU1 , đế 2 màu, xỏ ngón nam siêu nhẹ, siêu bềnDép Thái Lan đi biểnGIỚI THIỆU SẢN PHẨM• Made in Thailand– Thương hiệu: MIXSTAR RU-1• Chất liệu: đế xốp siêu nhẹ...","https://salt.tikicdn.com/cache/w1200/ts/product/72/6e/69/edd9ef708d792d1cdcdc3b9af3d7514b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7b/ce/41/3962bf9f9d6214213754272f22ff1fe4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/02/0a/15/73e95a04f85ff9eee9848dadf4baf375.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b6/3f/56/d4a3d1dbd1c7b7eb616a0c520359cd53.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/11/a0/fd/8c1264450fe33f8dcb4e9802196c7148.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8b/63/79/dd154e8934543c6e82a2964c6f7ea2ff.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8f/78/71/6d5ce4a47fe87a94a25e44cd4b2b005f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/42/0f/6d/a1cf991d626f15c0eb26f75e9dcf5e5b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ab/b2/28/1f9fd9da4a9406124a2d275392bdbfbc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8b/a5/92/174e75212c3af0d924f9db4b15f0edfc.jpg","","","4.5","2","0","7","dep-tong-nam-di-mua-thai-lan-mixstar-ru1-de-2-mau-xo-ngon-nam-sieu-nhe-sieu-ben-p272041067","dep-tong-nam-di-mua-thai-lan-mixstar-ru1-de-2-mau-xo-ngon-nam-sieu-nhe-sieu-ben-p272041067.html?spid=272041071","https://tiki.vn/product-p272041067.html?spid=272041071","configurable","2024-11-04T21:42:39.079065100"
"132286309","8540420646206","Bộ Dụng Cụ Đánh Giày 7 Món Có Kèm Sẵn 2 Hộp Xi Tiện Dụng- Đánh Bóng Mới - Hàng Loại 1- Chính Hãng MINIIN","99000.0","99000.0","MINIIN","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/9c/c2/ea/c08575fcdcf5f691337b27abc5e57326.jpeg","Bộ Dụng Cụ Đánh Giày 7 Món Có Kèm Sẵn 2 Hộp Xi Tiện Dụng- Đánh Bóng Mới - Hàng Loại 1- Chính Hãng MINIIN Bộ gồm đủ bộ si, cọ, nước lau giầy....xi đánh giày tiện lợi.Nhuộm và giữ màu làm sáng bóng...","https://salt.tikicdn.com/cache/w1200/ts/product/9c/c2/ea/c08575fcdcf5f691337b27abc5e57326.jpeg;https://salt.tikicdn.com/cache/w1200/ts/product/35/78/ec/3bd727fe491842fafa0205445c00d011.jpeg;https://salt.tikicdn.com/cache/w1200/ts/product/a5/a7/3e/2790609e8b9e2029b4962b4b8ca19316.jpeg;https://salt.tikicdn.com/cache/w1200/ts/product/8a/c2/ba/ff59d572d419411e0e70fabd39b57c18.jpeg;https://salt.tikicdn.com/cache/w1200/ts/product/81/3c/79/0b2eb8003108c01ba2afa80e3c6bc15a.jpeg;https://salt.tikicdn.com/cache/w1200/ts/product/74/f7/18/1e49ddfb752365f2a4927e30d8549a56.jpeg","","","4.5","8","0","31","bo-dung-cu-danh-giay-7-mon-co-kem-san-2-hop-xi-tien-dung-danh-bong-moi-hang-loai-1-chinh-hang-miniin-p132286309","bo-dung-cu-danh-giay-7-mon-co-kem-san-2-hop-xi-tien-dung-danh-bong-moi-hang-loai-1-chinh-hang-miniin-p132286309.html?spid=132286315","https://tiki.vn/product-p132286309.html?spid=132286315","simple","2024-11-04T21:42:43.656340600"
"183070424","6368678738255","Dép xỏ ngón nam hàng hiệu KEEDO TN6121","480000.0","480000.0","KEEDO","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/1f/2a/29/7946688c9c0a5a8de38a67b3ebd08b68.jpg","Dép quai ngang nam KEEDO TN6121Mã Sản Phẩm: TN6121- Màu Sắc: Đen- Chất Liệu: Đế cao su, quai da tổng hợp may chỉ viền- Xuất xứ: Việt Nam*Dép kẹp nam mẫu mới model--------------------------------------...","https://salt.tikicdn.com/cache/w1200/media/catalog/product/f5/15/2228f38cf84d1b8451bb49e2c4537081.png","","","5.0","1","0","0","dep-xo-ngon-nam-hang-hieu-keedo-tn6121-p183070424","dep-xo-ngon-nam-hang-hieu-keedo-tn6121-p183070424.html","https://tiki.vn/product-p183070424.html","configurable","2024-11-04T21:42:47.417325900"
"271127321","7552996110741","Đón gót giầy bằng gỗ muồng đen nguyên khối","119000.0","119000.0","DAICAT","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/b9/16/36/db3394d0f0a0a8b03bc16f48c6c0b007.png","Đón gót giầy bằng gỗ muồng đen nguyên khốiNguyên Liệu: Gỗ muồng đen nguyên khốiKích thước: Cao 55cmCây xỏ giày bằng gỗCây xỏ giầy bằng gỗ muồng đen nguyên khối không chỉ là một món đồ tiện lợi tr...","https://salt.tikicdn.com/cache/w1200/ts/product/b9/16/36/db3394d0f0a0a8b03bc16f48c6c0b007.png;https://salt.tikicdn.com/cache/w1200/ts/product/14/b3/5f/980ab06bf3b1b0486074f0c6421d8dcf.png;https://salt.tikicdn.com/cache/w1200/ts/product/25/13/fc/5093d1302e79b582560fca141f41bb6d.png;https://salt.tikicdn.com/cache/w1200/ts/product/a6/d3/0b/0534460beec6e8f1b11f66d549273161.png","","","5.0","1","0","26","don-got-giay-bang-go-muong-den-nguyen-khoi-p271127321","don-got-giay-bang-go-muong-den-nguyen-khoi-p271127321.html?spid=271127322","https://tiki.vn/product-p271127321.html?spid=271127322","simple","2024-11-04T21:42:51.662861900"
"95011333","7597830273023","Dép Nam Nữ Quai Dù Thời Trang, Dép Đôi Quai Ngang  Chống Trơn DP69","119000.0","119000.0","Laceva","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/d4/9c/f3/2f9c3e92535a52b606ea88de8a124909.jpg","Có độ bền cao và kiểu dáng năng độngForm dép sandal ôm bảo vệ chân tốtChất liệu : quai làm bằng vải dù cao cấp có thể điều chỉnh to nhỏ quai dépĐế được làm bằng chất liệu PU siêu nhẹDép đôi nam nữ man...","https://salt.tikicdn.com/cache/w1200/ts/product/d4/9c/f3/2f9c3e92535a52b606ea88de8a124909.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e5/c4/28/a87437059b0460ae5454efdc3e6fbcb6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ea/28/1c/34dd483a49f8ac308c3b684d2de39857.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/92/80/48/b2df08442afdeb8ee608ed043c43d22a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/cb/2c/52/c4920a007abb7b5378964bdfbbb97b3f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/65/a5/94/01677c74b692609c0bdba37203be2778.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/29/3d/7c/cba0983e2fcaef8d043ede27cd0bec90.jpg","ghi;trắng;đen","35/36;37/38;39/40;43/44","4.6","184","0","499","dep-nam-nu-quai-du-thoi-trang-dep-doi-quai-ngang-chong-tron-dp69-p95011333","dep-nam-nu-quai-du-thoi-trang-dep-doi-quai-ngang-chong-tron-dp69-p95011333.html?spid=95011355","https://tiki.vn/product-p95011333.html?spid=95011355","configurable","2024-11-04T21:42:55.069430"
"263276745","4641524332491","Lót giày Converse OrthoLite® Siêu Nhẹ | Converse Sockliner","150000.0","150000.0","Converse","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/e8/54/3a/5a6cbf8f3dcdf8cd12683a1e95d60a22.jpeg","Tên Sản Phẩm: Lót giày 01 ĐôiGiới tính: Women, MenThương hiệu: ConverseXuất Xứ: Việt NamCấu tạo từ lớp bọt khí theo công nghệ PU, nhiều lỗ thoáng khí, miếng đệm có khả năng cân bằng độ ẩm giúp ngư...","https://salt.tikicdn.com/cache/w1200/ts/product/e8/54/3a/5a6cbf8f3dcdf8cd12683a1e95d60a22.jpeg;https://salt.tikicdn.com/cache/w1200/ts/product/96/8b/42/fcd906e398bf16869dd3155f4545dcd5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ee/bb/20/37445116c78f4951d88fdcf96ff79a40.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/82/1c/ed/5a3f90754fcf16b67b36601dc8791148.jpg","","","5.0","3","0","12","lot-giay-converse-converse-sockliner-p263276745","lot-giay-converse-converse-sockliner-p263276745.html?spid=263276769","https://tiki.vn/product-p263276745.html?spid=263276769","configurable","2024-11-04T21:42:59.676009500"
"118900544","9450122785160","Xịt khử mùi Giày Anh Quốc Beauty Formulas 150ml","102000.0","102000.0","Beauty Formulas","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/dd/30/1b/87923433d2994bfef0b460361a10be9c.jpg","Xịt Khử Mùi Giày Beauty Formulas 150mlXịt Khử Mùi Giày Beauty Formulas 150ml kết hợp thành phần chống khuẩn và nấm mốc giúp loại bỏ mùi hôi và giữ cho giày luôn thơm tho, khô thoáng.Thiết kế của đôi...","https://salt.tikicdn.com/cache/w1200/ts/product/dd/30/1b/87923433d2994bfef0b460361a10be9c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ce/73/67/883055203540e3eb8c2d1f5e68683001.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2a/1d/f7/857a9b45995f32f7cd356ebbc089f9dc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4d/7a/d2/19120bc6a58d3c37305d48daa7ec72a8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d9/4b/f0/7e364b52a5a099ef658e086f55f0de78.jpg","","","4.8","9","0","86","xit-khu-mui-giay-anh-quoc-beauty-formulas-150ml-p118900544","xit-khu-mui-giay-anh-quoc-beauty-formulas-150ml-p118900544.html?spid=118900545","https://tiki.vn/product-p118900544.html?spid=118900545","simple","2024-11-04T21:43:03.721031200"
"90047509","7755735725834","Giày Tây Nam Da Bò SUNPOLO SPH286 - Nâu Cafe, Nâu Bò","790000.0","790000.0","SUNPOLO","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/b1/c5/ba/7841d494a2d12cdcd2596c9a5032d974.jpg","Giày Tây Nam Da Bò SUNPOLO SPH286 làm từ chất liệu da bò 100% cùng thiết kế buộc dây trẻ trung, sang trọng vô cùng lịch lãm nam tính, SUNPOLO tự hào mang đến cho quý ông mẫu giày tây thời trang, thíc...","https://salt.tikicdn.com/cache/w1200/ts/product/b1/c5/ba/7841d494a2d12cdcd2596c9a5032d974.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/96/6e/c5/fbe5d85c27b4a674539d415ccb8e0185.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d6/88/4f/90569e7b073c702cd6eab013f7eb820a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8f/22/4c/8dbaef234005e1b0c184fdd67b5d8c53.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0f/f7/13/fd530d257b10570a83488df69e3c07fb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1c/01/f9/51bf276d2959d3106ed706f4bfbb9344.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b3/fb/74/0f4388c7c1df903b9dad7c91a5fcca1f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/df/68/c3/3120bd73314e53376b91aae44b1b648a.jpg","","","5.0","2","0","3","giay-tay-nam-da-bo-sunpolo-sph286-nau-cafe-nau-bo-p90047509","giay-tay-nam-da-bo-sunpolo-sph286-nau-cafe-nau-bo-p90047509.html?spid=90047667","https://tiki.vn/product-p90047509.html?spid=90047667","configurable","2024-11-04T21:43:08.316657700"
