"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"275036180","1280466739726","Giày Sport Trekking, Giày Leo Núi, Giày Phượt, Giày Đi Bộ Dã Ngoại Siêu Nhẹ Màu Đen","119000.0","119000.0","Sport","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/71/f3/26/aa78965412563b7882a13834fe33c4e1.jpg","Thông tin sản phẩm Thương hiệu : SportMàu sắc: Xanh TrờiForm giày cứng cáp, được làm bằng nhựa cao su dẻo nên rất bền, nhẹ, không thấm nước và êm chânBảng size cực rộng từ 39-44Giày thiết kế không đườ...","https://salt.tikicdn.com/cache/w1200/ts/product/71/f3/26/aa78965412563b7882a13834fe33c4e1.jpg","","","4.0","1","0","8","giay-sport-trekking-giay-leo-nui-giay-phuot-giay-di-bo-da-ngoai-sieu-nhe-mau-den-p275036180","giay-sport-trekking-giay-leo-nui-giay-phuot-giay-di-bo-da-ngoai-sieu-nhe-mau-den-p275036180.html?spid=275036190","https://tiki.vn/product-p275036180.html?spid=275036190","configurable","2024-11-05T19:33:09.357875100"
"270215338","3043269616515","Giày Mọi Nam Da Bò Thật BIGGBEN Cao Cấp GM292","649000.0","850000.0","BIGGBEN","201000.0","https://salt.tikicdn.com/cache/280x280/ts/product/06/f3/e1/538c464c5406a5e34737cf31c4c03c28.jpg","Thương hiệu: BIGBENChất Liệu :Da bò thật 100%Kích Thước :từ 38 đến 44Đế cao su êm nhẹ chống trơnSản phẩm được bảo hành 1 năm HƯỚNG DẪN BẢO QUẢN1.Bảo quản nơi thoáng mát2.Tránh tiếp xú...","https://salt.tikicdn.com/cache/w1200/ts/product/06/f3/e1/538c464c5406a5e34737cf31c4c03c28.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c8/87/25/0c51b82d06948133ced6ace1af10a2b3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2e/d0/f9/f2d56791dd2066c09e2fe546e477282e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/bb/7a/f4/feaa5073b146d177935cc0d62ba9d958.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0b/dc/07/f2254c676fddb76315bbfc56ac3e96f8.jpg","","","0.0","0","24","2","giay-moi-nam-da-bo-that-biggben-cao-cap-gm292-p270215338","giay-moi-nam-da-bo-that-biggben-cao-cap-gm292-p270215338.html?spid=270215348","https://tiki.vn/product-p270215338.html?spid=270215348","configurable","2024-11-05T19:33:13.944182400"
"275831018","5123361943782","Dép quai kẹp Bitis nam (38-45)","240000.0","240000.0","Biti's","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/7c/c3/06/35926f98115784f4569b70aa64bf6ec5.jpg","Chi tiết sản phẩm:● Kích thước: 38-39-40-41-42-43-44-45● Màu sắc: Đen-Nâu-XanhKiểu dáng đơn giản nhưng thời trang, mang lại sự thoải mái và tự tin cho bạn suốt ngày dài.Thiết kế cao cấp, bền chắc...","https://salt.tikicdn.com/cache/w1200/ts/product/7c/c3/06/35926f98115784f4569b70aa64bf6ec5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/50/9d/b3/219551d9f97c3b8552519f9bcbf36c1c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1d/8a/d9/715bbd3ae52779ac0805a7a4b8cbbf8d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c1/c5/d4/27d6ea8a139c197c61d954d80fab38ed.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/65/7a/a2/f3e85160fa377b182913feed913002e5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/51/a6/88/7fb626ac5cc31b91d50c9360a0d6cda2.jpg","","38;45","0.0","0","0","3","dep-quai-kep-bitis-nam-38-45-p275831018","dep-quai-kep-bitis-nam-38-45-p275831018.html?spid=275831020","https://tiki.vn/product-p275831018.html?spid=275831020","configurable","2024-11-05T19:33:19.631057400"
"273172388","7248995628667","Giấy Vàng lau giầy thần thánh Sneaker - Hàng Nhập Khẩu","35000.0","35000.0","ASSTAR","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/2b/8c/b0/300bbfc77a727666a861bbbe7f1f74f3.jpg","Tên sản phẩm : Gói 30 tờ giấy ướt lau giầy chuyên dụng SneakerCông dụng : Lau sạch giầy, dép, túi xách, ba lôChất liệu : Giấy ướt tẩm dung dịch làm sạch và bóng giầyMàu sắc : Trắng (Hộp màu vàng) K...","https://salt.tikicdn.com/cache/w1200/ts/product/2b/8c/b0/300bbfc77a727666a861bbbe7f1f74f3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/af/2c/4b/ed38746582074ea54b297138efeee3f2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f7/4a/fe/6581b939fce0a0c2d8fda28a6a3f4c50.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/18/ef/f4/a4d8beac6343dc801d9b442e2085bcae.jpg","","","5.0","2","0","34","giay-vang-lau-giay-than-thanh-sneaker-hang-nhap-khau-p273172388","giay-vang-lau-giay-than-thanh-sneaker-hang-nhap-khau-p273172388.html?spid=273172389","https://tiki.vn/product-p273172388.html?spid=273172389","simple","2024-11-05T19:33:24.832367500"
"55141466","5618046861551","Combo 3 đôi lót giày Hương Quế (CI-03, CI-13, CI-14) giúp khử mùi hôi chân - phòng cảm cúm - hút ẩm êm chân - tốt cho sức khỏe","75000.0","75000.0","Hương quế","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/37/26/e1/ce48b98f3162c1ed32ea1d967083de2d.jpg","...","https://salt.tikicdn.com/cache/w1200/ts/product/37/26/e1/ce48b98f3162c1ed32ea1d967083de2d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/26/9a/cb/77530d3084ed35589535758834a04228.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/40/84/90/03ae36cbc44ffbebadbe38ddd0f482d9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f4/d1/17/0ebc2b993aa7b9d2d872f8749bc72b26.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f7/b8/fc/cb6a4b8a5d882c6cb50636e8749afa30.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/25/c6/02/9214594578c49df4c6d711be85ab366d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/89/23/02/58aac8a747fe962443ee7ec46674e7a4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b7/41/53/1459e699ed0802da086600acdd770f59.jpg","","","5.0","9","0","47","combo-3-doi-lot-giay-huong-que-ci-03-ci-13-ci-14-giup-khu-mui-hoi-chan-phong-cam-cum-hut-am-em-chan-tot-cho-suc-khoe-p55141466","combo-3-doi-lot-giay-huong-que-ci-03-ci-13-ci-14-giup-khu-mui-hoi-chan-phong-cam-cum-hut-am-em-chan-tot-cho-suc-khoe-p55141466.html?spid=55141478","https://tiki.vn/product-p55141466.html?spid=55141478","configurable","2024-11-05T19:33:28.813273300"
"55745928","6334058896952","Giày tây nam công sở Trường Hải mũi tròn màu đen da bò thật mềm mại không bong tróc đế cao su chống mòn không trơn GT0231","424000.0","475000.0","Trường Hải","51000.0","https://salt.tikicdn.com/cache/280x280/ts/product/c8/6f/a4/ddd78fa16c47922e53660c1ab373a00a.jpg","THÔNG TIN CHI TIẾT SẢN PHẨM:Xuất xứ: việt NamChất liệu : da bò thật 100%Chất liệu đế: cao su màu: đenChiều cao đế: 3cmSize: 38-39-40-41-42-43HÌNH ẢNH THẬTGiày tây nam không dây được gia công...","https://salt.tikicdn.com/cache/w1200/ts/product/c8/6f/a4/ddd78fa16c47922e53660c1ab373a00a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a0/90/c4/11dc502fd247066b54b9cb64479a49ab.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d1/9c/1e/ebe62a3b90ca46c5c904f88171e03e0e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0f/a5/e6/4a15c2e6f699dd929c6aad2c30cd6fce.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5d/71/6d/e60bac60b19797adf61ae5a10dd83a34.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b4/58/51/da6b18c5940db856b1857e5391125f64.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/40/14/eb/313a348c2e9e23ed6007d0bf252b1634.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/78/20/db/80bd736fefd0cab20f5c11c93ddfc961.jpg","","","4.8","40","11","101","giay-tay-nam-cong-so-truong-hai-mui-tron-mau-den-da-bo-that-mem-mai-khong-bong-troc-de-cao-su-chong-mon-khong-tron-gt0231-p55745928","giay-tay-nam-cong-so-truong-hai-mui-tron-mau-den-da-bo-that-mem-mai-khong-bong-troc-de-cao-su-chong-mon-khong-tron-gt0231-p55745928.html?spid=55745930","https://tiki.vn/product-p55745928.html?spid=55745930","configurable","2024-11-05T19:33:32.841525"
"212960795","9479867823112","Dép Sandal Nam, Dép Quai Hậu Học Sinh 2 Quai Mã DP22","125000.0","250000.0","Laceva","125000.0","https://salt.tikicdn.com/cache/280x280/ts/product/34/f2/b9/b62a695f0b96c1ca4b88f46deeddc93f.jpg","Size : 37 đến 43Màu sắc : Đen, Ghi, XanhChất Liệu Đế dép: cao suChất Liệu Quai: Quai DùXuất Xứ; Việt NamMang êm chân kiểu dáng thời trangMix đồ cực kì chất️ CAM KẾT HÀNG GIỐNG ẢNH VÀ VIDEO Dép ...","https://salt.tikicdn.com/cache/w1200/ts/product/34/f2/b9/b62a695f0b96c1ca4b88f46deeddc93f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a0/79/3a/95b9e8b2925d1db44b58993e0f1736af.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1e/df/cd/b7fd690996c1086d3ba3fe7ea83d803a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/49/02/67/ffdaaa6c5c985dedb86854ac73593be3.jpg","","","4.7","7","50","39","dep-sandal-nam-dep-quai-hau-hoc-sinh-2-quai-ma-dp22-p212960795","dep-sandal-nam-dep-quai-hau-hoc-sinh-2-quai-ma-dp22-p212960795.html?spid=212960809","https://tiki.vn/product-p212960795.html?spid=212960809","configurable","2024-11-05T19:33:38.300678900"
"113215403","2566617500801","Lót giày vải lưới Hương Quế, quế thật, quế thơm, tốt cho sức khỏe","37000.0","38000.0","Hương quế","1000.0","https://salt.tikicdn.com/cache/280x280/ts/product/30/79/ce/d2dc29c82590f28ae98caa129781cc79.jpg","LƯU Ý PHÂN BIỆT HÀNG NHÁI, HÀNG GIẢ, HÀNG KÉM CHẤT LƯỢNG.CHỈ CÓ THƯƠNG HIỆU HƯƠNG QUẾ LÀ ĐƯỢC SẢN XUẤT VỚI 5 LỚP XẾP CHỒNG LÊN NHAU. MỖI LỚP CÓ TÁC DỤNG RIÊNG. HÀNG NHÁI THƯỜNG CHỈ CÓ 1 LỚP VẢI ĐƯỢC ...","https://salt.tikicdn.com/cache/w1200/ts/product/30/79/ce/d2dc29c82590f28ae98caa129781cc79.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/11/e2/04/6bf6c7018a8f0e47c5e4a90d19c4d536.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c1/da/71/0744ef7a249ad39001e63bde9456fc5d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/08/06/9e/7e341f2e607b4b634f5cd9e209aabd77.jpg","","","5.0","14","3","168","lot-giay-vai-luoi-huong-que-que-that-que-thom-tot-cho-suc-khoe-p113215403","lot-giay-vai-luoi-huong-que-que-that-que-thom-tot-cho-suc-khoe-p113215403.html?spid=113215405","https://tiki.vn/product-p113215403.html?spid=113215405","configurable","2024-11-05T19:33:42.903019600"
"275934368","7781480325442","Giày Sneaker Vải Canvas Nam Nữ E18 Chocolate Dincox","369000.0","490000.0","DINCOX","121000.0","https://salt.tikicdn.com/cache/280x280/ts/product/a6/9f/76/b1f5c0b8d8faca6e520a7e88ea8c5ab9.jpg","Giày thể thao snearker Dincox Shoes/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• M...","https://salt.tikicdn.com/cache/w1200/ts/product/a6/9f/76/b1f5c0b8d8faca6e520a7e88ea8c5ab9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f6/0e/87/57134ef9f15ef2d00a6e8cc882f4ca8f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/93/b2/40/90cb5ae643889be5fac0a007c8f66ad1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a3/86/8d/e408049d17f63397436702cc1c44b294.jpg","","","0.0","0","25","3","giay-sneaker-vai-canvas-nam-nu-e18-chocolate-dincox-p275934368","giay-sneaker-vai-canvas-nam-nu-e18-chocolate-dincox-p275934368.html?spid=275934372","https://tiki.vn/product-p275934368.html?spid=275934372","configurable","2024-11-05T19:33:48.293177700"
"22473943","3713938692601","Dép Nam BIGGBEN Da Bò Thật Cao Cấp DN171","339000.0","450000.0","BIGGBEN","111000.0","https://salt.tikicdn.com/cache/280x280/ts/product/39/43/5a/1e590b71e7e467528f8d4a50e94c7aa0.jpg","Dép Nam với chất liệu da bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Dép Nam được xử lý đặc biệt ...","https://salt.tikicdn.com/cache/w1200/ts/product/39/43/5a/1e590b71e7e467528f8d4a50e94c7aa0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9d/bc/68/94e4a4218671b55a5499446c11ebdd89.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/62/fd/2f/c43472a5845d00207b942321d246afb6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/76/7a/34/7061e7c5838bd53bf7398b59c6a866d3.jpg","","","4.3","59","25","207","dep-nam-biggben-da-bo-that-cao-cap-dn171-p22473943","dep-nam-biggben-da-bo-that-cao-cap-dn171-p22473943.html?spid=22473951","https://tiki.vn/product-p22473943.html?spid=22473951","configurable","2024-11-05T19:33:53.065934"
