"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"43035743","8885502044293","Lót giày tổ ong độn đế tăng chiều cao buybox BBPK57","63000.0","63000.0","buybox","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/65/bb/28/4bccbe4d54befe3937e9c8c8e230fdab.jpg","VÌ SAO PHẢI CẦN TĂNG CHIỀU CAO???  Tăng chiều cao để vóc dáng đẹp hơn Tăng chiều cao để dáng đi thêm kiêu hãnh Tăng chiều cao để thêm tự tin Tăng chiều cao để không bị chê lùn Tăng chiều cao đơn ...","https://salt.tikicdn.com/cache/w1200/ts/product/95/ee/39/f9c4f0d8c964061fd24e03b2a36fefa7.jpg","","","4.6","199","0","0","lot-giay-to-ong-don-de-tang-chieu-cao-2cm-3cm-4cm-buybox-bbpk57-p43035743","lot-giay-to-ong-don-de-tang-chieu-cao-2cm-3cm-4cm-buybox-bbpk57-p43035743.html","https://tiki.vn/product-p43035743.html","configurable","2024-11-04T22:04:04.391985"
"275181298","7822013374711","Giày thể thao nam, giày chạy bộ đế êm nhẹ, thoáng khí đế cao su đúc, chống trơn trượt hạn chế mòn  – GNA2024","380000.0","760000.0","Bee Gee","380000.0","https://salt.tikicdn.com/cache/280x280/ts/product/74/86/fa/0de012716aba9732b6414b0bcbbd631b.jpg","Giày thể thao nam giày chạy bộ đế êm nhẹ, thoáng khí đế cao su đúc, chống trơn trượt hạn chế mòn Giày thể thao thời trang, giày chạy bộ ôm chân thoáng khíGiày được thiết kế đẹp mắt, có tính thẩm mỹ ...","https://salt.tikicdn.com/cache/w1200/ts/product/74/86/fa/0de012716aba9732b6414b0bcbbd631b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/aa/9d/84/5cac5587c3d713a541a3c8d52a339966.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/61/46/b3/a10b43380365a149c441f92b02e385da.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/84/42/5e/d4a1b64fb1e00a5f7fbecaa0e63875e6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e8/77/14/e6a3929d9558ee92fdbd457c964621e6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a6/1b/7e/e2c0fcedc576910660164c83cd6f7b23.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/54/36/fa/7cd76ae1a467995ceff2b66cec396850.jpg","trắng;xanh;xám","","4.2","5","50","28","giay-the-thao-nam-giay-chay-bo-de-em-nhe-thoang-khi-de-cao-su-duc-chong-tron-truot-han-che-mon-gna2024-p275181298","giay-the-thao-nam-giay-chay-bo-de-em-nhe-thoang-khi-de-cao-su-duc-chong-tron-truot-han-che-mon-gna2024-p275181298.html?spid=275181300","https://tiki.vn/product-p275181298.html?spid=275181300","configurable","2024-11-04T22:04:09.891301900"
"273010633","3986767104673","Keo Đa Năng Dán Đế Giầy Dép Thể Thao, Sneaker, Keo 1630 Dán Giày Dép Chuyên Dụng Siêu Dính, Siêu Bền, Tiện Lợi Trong Gia Đình. TakyHome 6070","29000.0","29000.0","TakyHome","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/ae/aa/63/f523da047e9d88c6729aa986d9ab6c4e.jpg","Keo Nội địa Trung dán giày dép siêu dính, keo dán giày dép kết dính tốt trong suốt không tổn thương daĐẶC TÍNH NỔI BẬT: Keo dán giày 1630 là loại keo chuyên dụng dùng để dán giày và dán được hầu hế...","https://salt.tikicdn.com/cache/w1200/ts/product/ae/aa/63/f523da047e9d88c6729aa986d9ab6c4e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/15/ae/30/bf1ab446d5801b875bca286edb54e29f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/cd/32/37/92e8a5bfeb3784244a5d81795faf7a44.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/05/29/63/84a92a19d080349d952e39a6e83bdb67.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/33/85/13/f35addb0ae416ff81ca12d6404814ce6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9a/70/52/898f64516100ece76d512b2086962ef7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/02/ce/b1/b755867b7f6a8346c6e376e87f295bfb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a8/a2/1a/b356fb96985a5dce3a72ab7d4881f2e9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b2/1c/00/9e62bf6c84c414082f1e22515de7efc7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/79/0b/fa/ca00183a8cb51859b3050efa91d37ab6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ab/5c/9c/6437782aa5c3027fbc2e7143cc344b44.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/77/3b/4f/9bb61487d8a51e2d217cd55095efd6b9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b5/c1/31/6f92987b9c7b38ba62b36b9d11b83a34.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/51/c9/94/4fa57818dd52d28b712a9cd30426d38d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/93/16/3f/53f8862e44061c2b957e7a0b89c3b25c.jpg","","","5.0","1","0","29","keo-da-nang-dan-de-giay-dep-the-thao-sneaker-keo-1630-dan-giay-dep-chuyen-dung-sieu-dinh-sieu-ben-tien-loi-trong-gia-dinh-takyhome-6070-p273010633","keo-da-nang-dan-de-giay-dep-the-thao-sneaker-keo-1630-dan-giay-dep-chuyen-dung-sieu-dinh-sieu-ben-tien-loi-trong-gia-dinh-takyhome-6070-p273010633.html?spid=273010634","https://tiki.vn/product-p273010633.html?spid=273010634","simple","2024-11-04T22:04:13.398123300"
"13356120","1848646537806","Dép Nam Da Bò, Sandal Nam","590000.0","590000.0","Bảo Hân SINCE 2016","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/2c/1b/d6/63ba09fcb4aaa4549daa84c8faa9e07c.jpg","Thiết kế đơn giản, dễ kết trang phục, quần Jean hay quần ÂuDa bò chuẩn (thớ da dày) - mặt mịn, đi nắng mưa không bung quai.Đế cao su đúc chắc chắn - đế êm, có rãnh tạo ma sát.Tiki giao hàng đảm bảo...","https://salt.tikicdn.com/cache/w1200/ts/product/2c/1b/d6/63ba09fcb4aaa4549daa84c8faa9e07c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4c/75/dd/d9a28e9244fdba6f08e470df8cac5ace.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7b/dc/6c/95bc705b71a69b555b7d0200eb9eeeee.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/11/c5/e4/e8557db2f10fa473040e3ab83f14d9c2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9c/70/52/a4a50cbecc2e34711120be0ecb6954d5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a6/d8/28/8042f8d8061825ab53f8af9acc786998.JPG;https://salt.tikicdn.com/cache/w1200/ts/product/e7/bf/63/9a2886dded638cdedef5c42c950113d8.JPG","","","4.8","16","0","51","dep-nam-da-bo-sandal-nam-p13356120","dep-nam-da-bo-sandal-nam-p13356120.html?spid=13356124","https://tiki.vn/product-p13356120.html?spid=13356124","configurable","2024-11-04T22:04:17.749709500"
"253063458","5598758620406","Dép thời trang nam Skechers Arch Fit Foamies - 243170-NVY","1042000.0","1690000.0","Skechers","648000.0","https://salt.tikicdn.com/cache/280x280/ts/product/0f/de/10/7b6784a9a36e811a8a0edf42dbf84a2a.jpg","Dép thời trang nam Skechers Arch Fit Foamies - 243170-NVYĐặc điểm nổi bật: DÉP NAM ARCH FIT FOAMIESNhững bước đi của bạn sẽ trở nên thoải mái và tự tin hơn nhờ có Skechers Foamies: Arch Fit. Đôi dép...","https://salt.tikicdn.com/cache/w1200/ts/product/0f/de/10/7b6784a9a36e811a8a0edf42dbf84a2a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2f/fb/15/9068ea2e7ba91d957baadc99875dde85.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a1/56/32/db63635f767371b64d7c059e9e048888.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f5/a4/8f/59f6fabd49ea9af83690942946a03083.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/37/b6/f0/444a77854cadcc7ae4ad171912ed47e2.jpg","navy","US10;US11;US7;US8;US9","5.0","3","38","3","dep-thoi-trang-nam-skechers-arch-fit-foamies-243170-nvy-p253063458","dep-thoi-trang-nam-skechers-arch-fit-foamies-243170-nvy-p253063458.html?spid=253063466","https://tiki.vn/product-p253063458.html?spid=253063466","configurable","2024-11-04T22:04:22.489062300"
"76827077","9888712909876","Giày Công Sở Đi Mưa Thời Trang Nam Cao Cấp","129000.0","129000.0","HT Sports","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/7e/26/db/174c62bf5f1e5ac79ec37027b881e071.jpg","Giới thiệu sản phẩm:- 3 màu : đen, nâu, xanh- Có từ size 39 đến 44.- Phần đế làm bằng cao su tổng hợp với phần rãnh chống trơn trượt, đảm bảo sự an toàn cho người mang. Chất liệu đế mềm, có thể uốn...","https://salt.tikicdn.com/cache/w1200/ts/product/7e/26/db/174c62bf5f1e5ac79ec37027b881e071.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/fa/45/ab/afdcc8f189e5be73f6be0b13f751fd78.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/68/81/d7/598824f188b02f9e85d96529918c0b19.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d4/6d/0b/f6e217397a6b4db58dd32e24764c4df2.jpg","nâu;xanh đen;đen","","4.5","43","0","143","giay-cong-so-di-mua-thoi-trang-nam-cao-cap-p76827077","giay-cong-so-di-mua-thoi-trang-nam-cao-cap-p76827077.html?spid=76827091","https://tiki.vn/product-p76827077.html?spid=76827091","configurable","2024-11-04T22:04:27.236965700"
"45968195","5616025882832","Lót giày mặt vân massage lòng bàn chân buybox BBPK06","18000.0","18000.0","buybox","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/4b/d9/f3/148c85d56ff54015045cc1c2fd7eee95.jpg","VÌ SAO PHẢI BẢO VỆ BÀN CHÂN??? Bàn chân vốn là nơi chịu toàn bộ áp lực của cơ thể mỗi ngày. Đặc biệt khi chơi thể thao bàn chân càng chịu nhiều tác động, dễ tổn thương, nguy hiểm nhất là thốn gót c...","https://salt.tikicdn.com/cache/w1200/ts/product/4b/d9/f3/148c85d56ff54015045cc1c2fd7eee95.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6a/2f/47/5eb4f24c2a5b8822e094f14a834c7a53.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/89/43/13/45cd46832f389ccbc6a6c0767c4126e6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d6/a7/26/6b10044bcbfc21f58478fafd867985ef.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/00/8b/86/227561e5d5dda711fed44a8a11890284.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ac/7b/9d/e51d730882249bc39595fb1d9c7b315d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c6/f8/15/cdc29a719fb3a57ba00ead78500becd9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b7/f9/56/34ec138286b1105e77ad49b8e317ac6f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/66/4d/f1/5d4cd08cf02964b726981c6c74715851.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8d/98/02/569e8dd64fbf5c2097560c3c2bf11b21.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1a/3a/44/f4ce0f8b7b3a6286f97348acd893341f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0d/f6/11/ff105e85239846ed64f2bfd6131b0b5a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/21/05/0c/832e331e88016441b0332c3782f6fb2d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6d/e7/d3/b1a796d2db4a664bb0e656f06163c196.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0f/a8/9c/b7e302fcef54ef040bae368ff6f46dfc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/84/f0/c8/79900d1b602a2f6c62dbd01053996245.jpg","","","4.6","207","0","1019","lot-giay-mat-van-massage-long-ban-chan-buybox-bbpk06-p45968195","lot-giay-mat-van-massage-long-ban-chan-buybox-bbpk06-p45968195.html?spid=45968199","https://tiki.vn/product-p45968195.html?spid=45968199","configurable","2024-11-04T22:04:32.102746500"
"179497658","1711447714684","Dép quai ngang nam thời trang,may full quai chắc chắn DONAVYPUMA ","169000.0","300000.0","DONAVY","131000.0","https://salt.tikicdn.com/cache/280x280/ts/product/0b/1f/f3/dbc240e38f471db1b0311555d83fe59b.png","Dép quai ngang nam thời trang,may full quai chắc chắn DONAVYPUMAChất liệu: Da bò thật 100% da bò tự nhiênĐế cao su tốt đi siêu êm, chống chơn, trượt.Da được may vào đế cẩn thận, đẹp bao đi nướcHàng đ...","https://salt.tikicdn.com/cache/w1200/ts/product/0b/1f/f3/dbc240e38f471db1b0311555d83fe59b.png;https://salt.tikicdn.com/cache/w1200/ts/product/48/70/ee/ef5eaf4db5c5ec1f2c5b26697f874466.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4d/9d/44/a165d001a9db21cd141811fc6f987e96.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3b/30/ce/0a317316fa4348115b671b7b88e1ddce.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c0/3e/8c/515266f18e23b0cf89750b1cf6db8c10.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/25/d5/20/45a71a193937a2548ac8d43a6845fb48.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d0/19/12/36c609bab87f7ca63eb0d29babd018bf.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/30/09/be/6e9389754e97326feebc49eca22cf7bb.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/62/f5/04/7e33fb9ee2462bde3e5db53469eaed89.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d9/5c/71/5b418967b823b897a7f7e698e8a31522.jpg","","","4.6","22","44","83","dep-quai-ngang-nam-puma-thoi-trang-donavypuma-p179497658","dep-quai-ngang-nam-puma-thoi-trang-donavypuma-p179497658.html?spid=179497667","https://tiki.vn/product-p179497658.html?spid=179497667","configurable","2024-11-04T22:04:36.314343100"
"205044757","5740233195995","Giày Sandal VENTO Nam Quai Chéo Xuất Khẩu NV65","260000.0","260000.0","Vento","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/1f/1e/65/cb310966bdb89ecedb8199405c51b3ae.jpg","  Giày dép sandal vento được sản xuất trên thiết bị và kỹ thuật công nghệ cao thiết kế đơn giản quai ngang chéo ôm chân   Chất liệu cao cấp nhập từ nước ngoài đế được làm từ cao su và đúc theo công ...","https://salt.tikicdn.com/cache/w1200/ts/product/1f/1e/65/cb310966bdb89ecedb8199405c51b3ae.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9a/5e/38/50a73b4d3cb5cd8ae6d487eeb329786f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/fd/5f/89/60aaaab8be9123a0a1b9e02c1338187f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/47/4f/d7/b04f863922606bbbdda43dca907c743c.jpg","","","5.0","1","0","5","giay-sandal-vento-nam-quai-cheo-xuat-khau-nv65-p205044757","giay-sandal-vento-nam-quai-cheo-xuat-khau-nv65-p205044757.html?spid=205044930","https://tiki.vn/product-p205044757.html?spid=205044930","configurable","2024-11-04T22:04:41.272221900"
"107233238","9006171893287","Dép nhựa quai ngang siêu nhẹ Bitis nam","106000.0","106000.0","Biti's","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/90/09/1f/fa4f6bee3f1116128c8bd5d339533622.jpg","Dép quai ngang nam Bitis có thiết kế đế nhẹ, êm chân thời trang trẻ trung và sang trọngĐế dép trệt giúp bạn thoải mái khi mangQuai nhưng êm, kết đính họa tiết bằng chỉ chắc chắnDép đã được thử lực...","https://salt.tikicdn.com/cache/w1200/ts/product/90/09/1f/fa4f6bee3f1116128c8bd5d339533622.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/de/08/fa/3a194b2915109a389244a18b5657b00b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/47/83/c1/2ce390332fbd4fe9b58b656dffc6e1af.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/eb/3f/37/9f956416e2c17c061bd35f22c0320bf3.jpg","","","4.8","69","0","280","dep-nhua-quai-ngang-sieu-nhe-bitis-nam-p107233238","dep-nhua-quai-ngang-sieu-nhe-bitis-nam-p107233238.html?spid=107233244","https://tiki.vn/product-p107233238.html?spid=107233244","configurable","2024-11-04T22:04:45.731088100"
