"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"270791815","9233724746243","Dép đúc siêu nhẹ nam, nữ DUWA - Hàng chính hãng - TK2272","88500.0","159000.0","DUWA","70500.0","https://salt.tikicdn.com/cache/280x280/ts/product/65/dd/41/0a866683144ca0d7f28a88a12abb23ed.jpg","Các sản phẩm giày dép nam nữ được chúng tôi nghiên cứu kỹ lưỡng về size chân, sở thích, nhu cầu sử dụng của người Việt Nam.Điểm nổi bật của sản phẩm là kiểu dáng trẻ trung, năng động. Sản phẩm thiết...","https://salt.tikicdn.com/cache/w1200/ts/product/65/dd/41/0a866683144ca0d7f28a88a12abb23ed.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/73/9e/29/71858f346a5dfbb672817ba5ef0019ce.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/1e/7f/57/b62a7c4bd0d1497af575dcea7f64361b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/2f/06/d0/6ea0b4286044ce4e4c3331463c6b5f97.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3b/4a/d8/cccffadd81a56aa9b853fdf3e3b8f35e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f0/36/11/0955872424d2b7dea31f156578adaead.jpg","màu đen;trắng","35;36;37;38;39;40;41;42","5.0","1","44","7","dep-duc-sieu-nhe-nam-nu-duwa-hang-chinh-hang-tk2272-p270791815","dep-duc-sieu-nhe-nam-nu-duwa-hang-chinh-hang-tk2272-p270791815.html?spid=270791827","https://tiki.vn/product-p270791815.html?spid=270791827","configurable","2024-10-25T02:17:29.017856300"
"275375837","1212002007879","Giày Lười Unisex NATIVE Jericho Block","1690000.0","1690000.0","Native","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/f1/7b/72/08962e1d658d78893450b7e49733fc5e.jpg","Native Jericho Block được làm từ chất liệu nhựa EVA êm ái, siêu nhẹ, không thấm nước và dễ dàng vệ sinh. Thiết kế bề mặt đục lỗ đặc trưng của thương hiệu mang lại sự thoáng mát và thoải mái. S...","https://salt.tikicdn.com/cache/w1200/ts/product/f1/7b/72/08962e1d658d78893450b7e49733fc5e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/06/2d/49/672ecdc02a658327bb4b70a252f83ba0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/be/e9/f5/f367f74de1711e0def713fe8f8f759fd.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/52/1e/68/45ac649d3635be8d16d23c398b1f6e43.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a2/46/5a/295b8fa3b3ca41717346394f1c85e62c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/01/5d/70/130f8b9886caf193b8e7a114f5dbe0e7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d3/da/df/4cf46f81c59d07fe0f3f92146e4daadc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/10/fd/dd/431225abf77169bdb760b619bd5683ed.jpg","trắng/nâu","34.5;36;37.5;39;40","0.0","0","0","1","giay-luoi-unisex-native-jericho-block-p275375837","giay-luoi-unisex-native-jericho-block-p275375837.html?spid=275375843","https://tiki.vn/product-p275375837.html?spid=275375843","configurable","2024-10-25T02:17:33.619544800"
"7386965","1922033675736","Bộ Vệ Sinh Giày Dép Crep Protect Cure Kit (100ml)","439000.0","520000.0","Crep Protect","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/4b/eb/1d/9fd08e0640ec8fb77bf001a400ed305b.jpg","Crep Protect Cure là bộ vệ sinh làm sạch giày tuyệt vời của Crep Protect. Giúp cho dân mang giày nhẹ nhàng việc giặt giày hơn. Chỉ vài thao tác đơn giản và mất khoảng 5 – 10 phút là đôi giày của bạn s...","https://salt.tikicdn.com/cache/w1200/ts/product/4b/eb/1d/9fd08e0640ec8fb77bf001a400ed305b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ec/85/82/5dfdcd0ca1f71e4978970cdeb9c796c0.jpg","","","4.6","226","0","0","bo-ve-sinh-giay-dep-crep-protect-cure-kit-100ml-p7386965","bo-ve-sinh-giay-dep-crep-protect-cure-kit-100ml-p7386965.html","https://tiki.vn/product-p7386965.html","simple","2024-10-25T02:17:37.710781500"
"254124101","4690695999149","Dép nam trung niên bền đẹp thương hiệu KEEDO KDN09","199200.0","340000.0","KEEDO","140800.0","https://salt.tikicdn.com/cache/280x280/ts/product/64/69/fd/f417230ba160526be3ddddf0ed1fac83.jpg","Dép quai ngang nam KEEDO KDN09Mã Sản Phẩm: KDN09- Màu Sắc: Đen, Nâu- Chất Liệu: Đế PU siêu nhẹ, quai da tổng hợp- Xuất xứ: Việt Nam*Dép nam quai ngang mẫu cơ bản bền đẹp-------------------------------...","https://salt.tikicdn.com/cache/w1200/ts/product/64/69/fd/f417230ba160526be3ddddf0ed1fac83.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9b/b4/7c/89a59e7d598a1dd239831f918fb1414b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/67/f3/a4/200428fcf967bf7a58af0532f4bc3431.jpg","màu nâu;màu đen","38;40;41;42","5.0","1","41","4","dep-nam-trung-nien-ben-dep-thuong-hieu-keedo-kdn09-p254124101","dep-nam-trung-nien-ben-dep-thuong-hieu-keedo-kdn09-p254124101.html?spid=254124113","https://tiki.vn/product-p254124101.html?spid=254124113","configurable","2024-10-25T02:17:42.633715200"
"137440679","2492225027789","Cặp Lót Giày Da Hàng Việt Nam Chất Lượng, Lót Mềm, Có Lỗ Thoáng, Màu Đen ( Trái + Phải), Mã L01","25000.0","25000.0","Bảo Hân SINCE 2016","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/b2/6d/f7/a762ba9aa41183073475e27d2176cb55.jpg","Cặp 2 Miếng Lótgiày tiện lợi.Chất liệu simili cao cấp, không bong chóc lớp bề mặt.Công dụng: Lót phía trong giày, giúp chân khô thoáng, lỗ thoát khí giúp chân thoải mái.Thiết kế bề mặt êm ái, đồng ...","https://salt.tikicdn.com/cache/w1200/ts/product/b2/6d/f7/a762ba9aa41183073475e27d2176cb55.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/00/fd/4c/ff6fe88a3441425609c1406ddbf0aca3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/84/aa/c6/f313824f560eb6b9877eb04bd1c21bef.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ba/74/12/21085ec6b3b99cf5030af4d87afd15c4.jpg","","","5.0","5","0","28","cap-lot-giay-da-hang-viet-nam-chat-luong-lot-mem-co-lo-thoang-mau-den-trai-phai-ma-l01-p137440679","cap-lot-giay-da-hang-viet-nam-chat-luong-lot-mem-co-lo-thoang-mau-den-trai-phai-ma-l01-p137440679.html?spid=137440691","https://tiki.vn/product-p137440679.html?spid=137440691","configurable","2024-10-25T02:17:48.056244200"
"43035743","8885502044293","Lót giày tổ ong độn đế tăng chiều cao buybox BBPK57","63000.0","63000.0","buybox","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/65/bb/28/4bccbe4d54befe3937e9c8c8e230fdab.jpg","VÌ SAO PHẢI CẦN TĂNG CHIỀU CAO???  Tăng chiều cao để vóc dáng đẹp hơn Tăng chiều cao để dáng đi thêm kiêu hãnh Tăng chiều cao để thêm tự tin Tăng chiều cao để không bị chê lùn Tăng chiều cao đơn ...","https://salt.tikicdn.com/cache/w1200/ts/product/95/ee/39/f9c4f0d8c964061fd24e03b2a36fefa7.jpg","","","4.6","199","0","0","lot-giay-to-ong-don-de-tang-chieu-cao-2cm-3cm-4cm-buybox-bbpk57-p43035743","lot-giay-to-ong-don-de-tang-chieu-cao-2cm-3cm-4cm-buybox-bbpk57-p43035743.html","https://tiki.vn/product-p43035743.html","configurable","2024-10-25T02:17:52.664214600"
"273299723","9469951540734","Dép quai kẹp nam Bitis xốp siêu nhẹ","52000.0","55000.0","Biti's","3000.0","https://salt.tikicdn.com/cache/280x280/ts/product/2f/f1/91/7ce4569fe03ddfac280947d7f24b9a26.jpg","- Đế: Cấu trúc đế có độ cong nhất định giúp nâng đỡ chân, cho người dùng cảm giác nhẹ và êm.  - Quai: Quai chất liệu si PVC sang trọng giữ form tốt kết hợp lót quai thun mềm êm khi mang.  - Thiết...","https://salt.tikicdn.com/cache/w1200/ts/product/2f/f1/91/7ce4569fe03ddfac280947d7f24b9a26.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ee/35/ea/77ba141047524fd3d008636705f71ba5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/08/7e/64/7af2eab37d0afe76c70b25b448ea0a93.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f5/46/1c/d194332b6737bbaad3923b7ddfcf8e31.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ee/ea/19/5f0b2a7614dc00a25bc80d947c7f4a4b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5b/94/11/6fc695ccb2645b202dfac9126322c194.jpg","","","4.8","5","5","13","dep-quai-kep-nam-bitis-xop-sieu-nhe-p273299723","dep-quai-kep-nam-bitis-xop-sieu-nhe-p273299723.html?spid=273299741","https://tiki.vn/product-p273299723.html?spid=273299741","configurable","2024-10-25T02:17:58.098428100"
"120169480","9201161774180","Dụng cụ Đón gót giày bằng sừng nguyên chiếc (Dài 32-37cm) DGH901-35 - Đón gót giày mọi tư thế cho cả nam và nữ","99000.0","99000.0","HAHANCO","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/c9/42/80/09119528d72070001fbac889f42cec8a.jpg","Đón giày được làm từ nửa chiếc sừng bò Châu Phi, còn cả chóp rất đẹp độ bền vĩnh viễn.Đón giày sừng là sản phẩm được tạo ra hoàn toàn thủ công qua đôi bàn tay tài tình và khéo léo của những nghệ nhân...","https://salt.tikicdn.com/cache/w1200/ts/product/c9/42/80/09119528d72070001fbac889f42cec8a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/26/77/2b/860e0633f0f1ffaa6aa4821fc45bc85c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/84/ce/11/044ad1df17c4073a27f0c0362a84f100.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6f/41/5d/6f419bab184f0546caeea77396308bb5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/44/db/42/db481bf535473a04c4d1f1288092d94b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d0/82/ba/fd6898ad4954fcf2a740a19e768517c5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/29/82/bc/06fae806bdac6765ac322a51bc65aa51.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c7/86/d5/26a9abacaf5834f04752bb5a9d2a90c1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0a/9a/7f/fcf9ce224055c554141f9a7e5876f00d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9f/27/40/04fcf91a8ffb618da0726b8166002641.jpg","","","5.0","2","0","11","chuoi-vong-tay-co-2in1-du-mau-voi-108-hat-8mm-bang-sung-phong-thuy-tinh-tam-bh608-p120169480","chuoi-vong-tay-co-2in1-du-mau-voi-108-hat-8mm-bang-sung-phong-thuy-tinh-tam-bh608-p120169480.html?spid=163303145","https://tiki.vn/product-p120169480.html?spid=163303145","simple","2024-10-25T02:18:01.574462600"
"275328858","6820254386045","Giày thời trang nam NIKE NIKE AIR MAX 97","4009000.0","5359000.0","Nike","1350000.0","https://salt.tikicdn.com/cache/280x280/ts/product/7d/24/3f/c963fcd0a62aa54fd07f8aeaf2148f08.jpg","Giày thời trang nam NIKE NIKE AIR MAX 97Nike là nhà cung cấp toàn cầu về giày, quần áo và dụng cụ thể thao số một thế giới. Được thành lập vào ngày 25 tháng 1 năm 1964 với tên Blue Ribbon Sports bởi ...","https://salt.tikicdn.com/cache/w1200/ts/product/7d/24/3f/c963fcd0a62aa54fd07f8aeaf2148f08.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e2/bd/af/69a7793826cbbbd26772ac16fcb72a47.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f0/72/c5/3c9d3f03508b25e2a774cfd0976ad58d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/28/32/2e/55f9c78549553e583193a473770f1ee4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/0e/2c/ae/531aac0b0f8d978175378aec292a65e5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8d/41/29/39db21c75992d793b97b5d6b70385064.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4b/67/70/ef146a147ba4cdf671d844906e5ead3c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/87/85/fb/efe8e2af1a70efc66d4d0be9dc785b43.jpg","white/wolf grey-black","","0.0","0","25","1","giay-thoi-trang-nam-nike-nike-air-max-97-p275328858","giay-thoi-trang-nam-nike-nike-air-max-97-p275328858.html?spid=275331204","https://tiki.vn/product-p275328858.html?spid=275331204","configurable","2024-10-25T02:18:05.985605100"
"253394758","4950905611708","Giầy thể thao nam Aldo QUICKLANE","945000.0","3150000.0","Aldo","2205000.0","https://salt.tikicdn.com/cache/280x280/ts/product/af/c4/e7/d8aa7f94b81dcfe63a0e521ffb409073.jpg","Da tổng hợpBảng size chart giày nữ: - Size US5 = size 35: 22.2cm- Size US6 = size 36: 23cm- Size US6.5 = size 37: 23.4cm- Size US7 = size 37.5: 23.8cm- Size US7.5 = size 38: 24.3cm- Size US8 = ...","https://salt.tikicdn.com/cache/w1200/ts/product/af/c4/e7/d8aa7f94b81dcfe63a0e521ffb409073.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c4/ae/ff/a6e7dc9a0b9d3503251c0fa4fc587d57.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e1/d2/79/6c4bd37bcb25e7d8f6a22dd7f2ea5d5d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/da/6e/0b/063ed700d89eb067d4c36ce3fb7c8d70.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/71/b0/b3/e41e591a1d16b6ced2be3dd9f31bf18a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/62/7e/a5/5395f5671b7c6b7b2a0443c723787224.jpg","turquoise","39;41;42","0.0","0","70","1","giay-the-thao-nam-aldo-quicklane-p253394758","giay-the-thao-nam-aldo-quicklane-p253394758.html?spid=253394804","https://tiki.vn/product-p253394758.html?spid=253394804","configurable","2024-10-25T02:18:10.190269800"
