"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"253110472","9556810224102","Bộ Dây Giày Co Giãn Kèm Phụ Kiện Khóa Dây Giày Không Cần Buộc Thắt Giày Thể Thao Bata Ngoài Trời Legaxi","14000.0","14000.0","Legaxi","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/d4/49/75/46cedb3be852db5f75045b4d30d37de4.jpg"," THÔNG TIN SẢN PHẨM  Giá bán tương ứng với bộ sản phẩm gồm: 2 dây giày dài 95cm (chưa co giãn), 2 nút lò xo, 4 khóa đầu dây Chất liệu: Cao su, Polyester, Nhựa Kích thước dây giày (chưa co giãn): 95...","https://salt.tikicdn.com/cache/w1200/ts/product/d4/49/75/46cedb3be852db5f75045b4d30d37de4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f2/fe/94/605dd6c55532e5c11da30d5419abfd73.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c6/e9/a7/e16cabd1d64ccd92cfcea98a600b9e8e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ae/80/a4/80a37a938f7fc242d923f84d40373b64.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/16/bf/88/0e94e11fe7b5f56fcc0b26c2bd067423.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/be/03/2d/dd7e65ec6e88046079da305331fa5da6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/78/fe/3b/2e3d5c052d5ec9f8760b5eb0d6db10a7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/60/64/3c/616eff19c6548493d011083541058e20.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/70/94/02/6757632ffe2bd13ca12d0a2b9fd1c043.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4e/b2/0f/35255135f4c823948a1bf665203e3434.jpg","bộ dây khóa trắng;bộ dây khóa đen","","4.7","7","0","67","bo-day-giay-co-gian-kem-phu-kien-khoa-day-giay-khong-can-buoc-that-giay-the-thao-bata-ngoai-troi-legaxi-p253110472","bo-day-giay-co-gian-kem-phu-kien-khoa-day-giay-khong-can-buoc-that-giay-the-thao-bata-ngoai-troi-legaxi-p253110472.html?spid=253110476","https://tiki.vn/product-p253110472.html?spid=253110476","configurable","2024-10-25T20:30:12.644127"
"207001017","8725162387122","Dép tông lào Thái Lan nam siêu nhẹ MIXSTAR  MV4 siêu bền, nhẹ, đi mưa không ngấm nước","60000.0","60000.0","Mixstar","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/e5/21/61/24916c4fc409494f553c839086b0aa1a.png","Dép tông lào Thái Lan nam siêu nhẹ MIXSTAR MV4 siêu bền, nhẹ, đi mưa không ngấm nướcDép Thái Lan đi biển GIỚI THIỆU SẢN PHẨM • Made in Thailand – Thương hiệu: MIXSTAR MV4• Chất liệu: đế xốp siêu nhẹ, ...","https://salt.tikicdn.com/cache/w1200/ts/product/e5/21/61/24916c4fc409494f553c839086b0aa1a.png;https://salt.tikicdn.com/cache/w1200/ts/product/66/4c/d3/ac7d4d5930e3ea60c0525e62a0a2a88a.png;https://salt.tikicdn.com/cache/w1200/ts/product/c2/61/c8/8be9e13defcf1b348880143249634581.png;https://salt.tikicdn.com/cache/w1200/ts/product/7c/a3/30/a2091a20c792a51c07274a9191f7d202.png;https://salt.tikicdn.com/cache/w1200/ts/product/9f/91/1d/b7a9a00ae93e7775045b9e6cc90acaed.png;https://salt.tikicdn.com/cache/w1200/ts/product/8e/a4/df/a195593afaabc8f3a123b0958bddf3d9.png","","","5.0","1","0","6","dep-tong-lao-thai-lan-nam-sieu-nhe-mixstar-mv4-sieu-ben-nhe-di-mua-khong-ngam-nuoc-p207001017","dep-tong-lao-thai-lan-nam-sieu-nhe-mixstar-mv4-sieu-ben-nhe-di-mua-khong-ngam-nuoc-p207001017.html?spid=207001031","https://tiki.vn/product-p207001017.html?spid=207001031","configurable","2024-10-25T20:30:17.441105600"
"180364270","5623615489193","Dép Thái Lan Nam Xỏ Ngón Gambol 11267","220000.0","220000.0","Gambol","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/04/3e/57/6b42e76cee72ec9e109ae7dd81ccd1d6.jpg","Dép Thái Lan Nam Quai Xỏ Ngón Gambol 11267- Dép Thái Lan Gambol 11267 – Là sản phẩm thông dụng bởi tính tiện lợi và sử dụng được trong mọi thời tiết, là một phụ kiện không thể thiếu khi di chuyển cho...","https://salt.tikicdn.com/cache/w1200/ts/product/04/3e/57/6b42e76cee72ec9e109ae7dd81ccd1d6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ac/c3/c5/13ef45b7c1a94703a337a310f735ff8e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6d/23/6d/b71ff0f73768449b27482ef3e6935a17.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3c/91/d3/38c50c9f080baa06a5a947eb684e6956.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/04/56/ca/e89e8559fca0ab53013111604ad673c1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/cf/7b/0b/46142a9a0f254eaaae454b72f37f656c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6d/c0/41/a9a1ddb9dc88d3ab9182f014b6d74e4e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/37/db/e9/77347fd8a12e189f050ddff3b5737a85.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e3/c9/a3/9a11947f2e1a162da81700dda1c23e14.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/43/55/01/83a9f563a275d4ee35dae537aee75256.jpg","da bò;navy;nâu;rêu;xám;đen;đỏ","","5.0","9","0","35","dep-thai-lan-nam-xo-ngon-gambol-11267-p180364270","dep-thai-lan-nam-xo-ngon-gambol-11267-p180364270.html?spid=180364281","https://tiki.vn/product-p180364270.html?spid=180364281","configurable","2024-10-25T20:30:22.540767"
"59056036","6762368748959","Dép xỏ ngón nam nữ DUWA T405KG - Hàng chính hãng","64500.0","129000.0","DUWA","64500.0","https://salt.tikicdn.com/cache/280x280/ts/product/67/88/8e/43cba7839974fb9974211c7e54841f12.jpg"," DÉP FORM LỚN QUÝ KHÁCH VUI LÒNG CHỌN NHỎ HƠN 1 SIZE ĐỂ ÔM CHÂN HƠN.DÉP THIẾT KẾ QUAI GÀI NÊN RẤT CHẮC CHẮN KHÔNG SỢ BUNG KEO NHƯ DÉP QUAI DÁN THÔNG THƯỜNG. Kích thước:   Nam: 39-40-41-42Nữ : 35...","https://salt.tikicdn.com/cache/w1200/ts/product/67/88/8e/43cba7839974fb9974211c7e54841f12.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7e/2e/3a/e98bc8cd4a673afd5b1547da7ab81869.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/32/eb/70/597737c9ab673bc4c8da76a06cb180f8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/96/68/c2/cad9821a6e2af7c208773db4cc74f5b4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a7/37/09/92196651da647288818290f53434eef6.jpg","đen","","4.7","184","50","595","dep-xo-ngon-nam-nu-thoi-trang-duwa-t405kg-p59056036","dep-xo-ngon-nam-nu-thoi-trang-duwa-t405kg-p59056036.html?spid=75477754","https://tiki.vn/product-p59056036.html?spid=75477754","configurable","2024-10-25T20:30:27.747501200"
"203467621","3237728870840","Giày Tây Nam BIGGBEN Da Bò Thật Cao Cấp GT235","649000.0","800000.0","BIGGBEN","151000.0","https://salt.tikicdn.com/cache/280x280/ts/product/2e/f6/69/01277b3a6a425365f8a0d10d30c19068.jpg","Giày Nam với chất liệu da bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Giày Mọi Nam được xử lý đặ...","https://salt.tikicdn.com/cache/w1200/ts/product/2e/f6/69/01277b3a6a425365f8a0d10d30c19068.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6f/11/1e/a52a9f25d8027d56811fd1950d52cffd.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a3/cb/6c/9336aa44d6fc676e33d4c832bce56e64.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f7/4c/9e/1bbcd10a59deca206ee101eb4f73f2c0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4b/18/46/7135dbe2ffd2d6c214913e4dbc4902c9.jpg","vàng bò;đen","38;39;40;41;42;43","5.0","1","19","1","giay-tay-nam-biggben-da-bo-that-cao-cap-gt235-p203467621","giay-tay-nam-biggben-da-bo-that-cao-cap-gt235-p203467621.html?spid=203467641","https://tiki.vn/product-p203467621.html?spid=203467641","configurable","2024-10-25T20:30:31.704802600"
"26668251","4594583995618","Dép Nam BIGGBEN Da Bò Thật Cao Cấp DN198","289000.0","370000.0","BIGGBEN","81000.0","https://salt.tikicdn.com/cache/280x280/ts/product/06/d9/ae/aacdf20fa8920d15c4b960ae73deb036.jpg","Dép Nam với chất liệu da bò bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn Nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Dép Nam được xử lý đặc biệt ...","https://salt.tikicdn.com/cache/w1200/ts/product/06/d9/ae/aacdf20fa8920d15c4b960ae73deb036.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/83/a8/e8/f92db0dd97300a74ddd119ac672b9ced.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ac/79/b2/d03f582022e7c585a74574dc02033c38.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/df/79/c1/073273ebd456e672a651c8f04de690a7.jpg","","","4.5","21","22","68","dep-nam-biggben-da-bo-that-cao-cap-dn198-p26668251","dep-nam-biggben-da-bo-that-cao-cap-dn198-p26668251.html?spid=26668261","https://tiki.vn/product-p26668251.html?spid=26668261","configurable","2024-10-25T20:30:35.610585500"
"273466355","5046535450980","Dép xỏ ngón nam, nữ đúc liền khối siêu nhẹ DUWA - Hàng chính hãng - TK288","64500.0","129000.0","DUWA","64500.0","https://salt.tikicdn.com/cache/280x280/ts/product/dc/6a/d9/f45c90684f4d8ca41665239d8ae0d4dd.jpg","Các sản phẩm giày dép nam nữ được chúng tôi nghiên cứu kỹ lưỡng về size chân, sở thích, nhu cầu sử dụng của người Việt Nam.Điểm nổi bật của sản phẩm là kiểu dáng trẻ trung, năng động. Sản phẩm thiế...","https://salt.tikicdn.com/cache/w1200/ts/product/dc/6a/d9/f45c90684f4d8ca41665239d8ae0d4dd.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/15/c9/e1/13bfbe499730a2de2e873825d9e5a024.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/29/47/2a/b118854576f5cc082ecaa9d75c0239f8.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/21/fb/e7/b7553d4091a4f49d473960a285e01428.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a3/e1/05/0630fb2d11bbefe3e4c30d129e10b9ff.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/47/19/35/1d15189e002da1def6aac1c3d9aa2bed.jpg","trắng;đen","36;37;38;39;40;41;42;43","4.3","6","50","25","dep-xo-ngon-nam-nu-duc-lien-khoi-sieu-nhe-duwa-hang-chinh-hang-tk288-p273466355","dep-xo-ngon-nam-nu-duc-lien-khoi-sieu-nhe-duwa-hang-chinh-hang-tk288-p273466355.html?spid=273466357","https://tiki.vn/product-p273466355.html?spid=273466357","configurable","2024-10-25T20:30:39.204958200"
"275855389","4792012596888","Giày thời trang nam NIKE NIKE COURT LEGACY NN","1839000.0","2459000.0","Nike","620000.0","https://salt.tikicdn.com/cache/280x280/ts/product/99/22/e4/a778fe79bc48740c60c3b442a90a2aee.jpg","Giày thời trang nam NIKE NIKE COURT LEGACY NNNike là nhà cung cấp toàn cầu về giày, quần áo và dụng cụ thể thao số một thế giới. Được thành lập vào ngày 25 tháng 1 năm 1964 với tên Blue Ribbon Sports...","https://salt.tikicdn.com/cache/w1200/ts/product/99/22/e4/a778fe79bc48740c60c3b442a90a2aee.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/61/7e/97/d6cdb848f73f3084b9a7a50e9fe9b0b0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/d5/ff/26/3ae2928ec5a68663e77c51e4208b74f2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/29/83/c1/dd4dc8d4385b4f43a9c4c1e187af56c4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/15/e9/25/6c9276b18f09129046c00b663e62f3e1.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/3f/19/a5/0697ff266973addc0fdeade08d5ca0a4.jpg","white/white-black","9.5 US","0.0","0","25","0","giay-thoi-trang-nam-nike-nike-court-legacy-nn-p275855389","giay-thoi-trang-nam-nike-nike-court-legacy-nn-p275855389.html?spid=275856656","https://tiki.vn/product-p275855389.html?spid=275856656","configurable","2024-10-25T20:30:43.504792800"
"42375448","6661845386625","Dép kẹp nam GIAVY - TL329","205000.0","205000.0","GIAVY","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/4a/c0/12/7920d5cb60f70f1d34c5ada507cb39ac.png","Chất liệu vải dù mang êm, đường mai chắc chắn, đẹpThiết kế đế cao su với các rãnh chống trơn trượtĐế lớp lót giữa có mouse tạo độ đàn hồi nhất địnhMàu sắc trung tính dễ dàng kết hợp với nhiều trang ph...","https://salt.tikicdn.com/cache/w1200/ts/product/4a/c0/12/7920d5cb60f70f1d34c5ada507cb39ac.png;https://salt.tikicdn.com/cache/w1200/ts/product/c7/48/f2/05fc9e3a0eda42be58a798ae708e9c34.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7a/d2/4e/fa13ef4c227f78f6d260d4d82e16b8d2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/5a/1e/13/b525be4e1cf8a83336bd8d3c1cc923da.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/28/e4/c8/5b19a790b928a70f3feb29d69b62b363.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b7/0d/7d/06d6705972725ee9a44ac23b72a4d0c7.jpg","đen","39;40;41;42;43","4.8","16","0","48","dep-kep-nam-giavy-tl329-p42375448","dep-kep-nam-giavy-tl329-p42375448.html?spid=42375452","https://tiki.vn/product-p42375448.html?spid=42375452","configurable","2024-10-25T20:30:47.053518900"
"273270046","9353808633818","Gói 30 tờ giấy ướt lau giày vàng chuyên dụng - Hàng Nhập Khẩu","35000.0","35000.0","ASSTAR","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/0b/d1/0c/12a9201c7aab9231c7a3f12f49eb7b3b.jpg","Tên sản phẩm : Gói 30 tờ giấy ướt lau giầy chuyên dụng Công dụng : Lau sạch giầy, dép, túi xách, ba lôChất liệu : Giấy ướt tẩm dung dịch làm sạch và bóng giầyMàu sắc : Trắng (Hộp màu vàng) Kích thư...","https://salt.tikicdn.com/cache/w1200/ts/product/0b/d1/0c/12a9201c7aab9231c7a3f12f49eb7b3b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/50/06/62/aa5d0bd5a8fd40951a9002128a23214b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/57/57/c3/8c83978df311c95c8db1e9955c3869bc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/00/d1/f1/c96e77c6522ef77db438432b8c7fb09a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b9/d5/c8/ddd4095acc9ed69b1792b42baa5dd775.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/18/ef/f4/3f3753c8954a9076b064c388f7905291.jpg","","","5.0","1","0","9","goi-30-to-giay-uot-lau-giay-chuyen-dung-sneaker-hang-nhap-khau-p273270046","goi-30-to-giay-uot-lau-giay-chuyen-dung-sneaker-hang-nhap-khau-p273270046.html?spid=273270047","https://tiki.vn/product-p273270046.html?spid=273270047","simple","2024-10-25T20:30:51.070212800"
