"Product ID","SKU","Product Name","Price","Original Price","Brand Name","Discount","Thumbnail URL","Short Description","Images","Colors","Size","Rating Average","Review Count","Discount Rate","Quantity Sold","URL Key","URL Path","Short URL","Type","CreateTime"
"84746358","7611194585745","Giày Da Nam Cao Cấp Thanh Lịch - 5N","133000.0","253500.0","Lê Sang","120500.0","https://salt.tikicdn.com/cache/280x280/ts/product/11/87/3b/32ee74a54454ec857b9b459477801aaf.jpg","Size: 39 đến 43Màu: Đen, NâuKiểu dáng: Giày xỏ, mũi nhọn, đế đã khâuGiày Lười Da Cao Cấp Nam Lê Sang với chất liệu bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn nam luôn thoải mái, tự ...","https://salt.tikicdn.com/cache/w1200/ts/product/11/87/3b/32ee74a54454ec857b9b459477801aaf.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/42/c7/f0/89f7d48f914527ce97203373c430c5c4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/56/b0/b4/b2a906857050a0f23cdd87426c3d9956.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/bc/8b/a8/b726bb57f99ad932260437a1fa52ed36.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c0/5e/b6/ccbfe268ed4e71b65dd6d73f37522409.jpg","","","3.9","9","48","29","giay-da-nam-cao-cap-thanh-lich-5n-p84746358","giay-da-nam-cao-cap-thanh-lich-5n-p84746358.html?spid=84746364","https://tiki.vn/product-p84746358.html?spid=84746364","configurable","2024-10-25T16:28:50.779647600"
"270903355","6858144653554","Dây giày thể thao bản dẹp 1m2, Dệt Kim 2 lớp - 3 màu","19000.0","19000.0","GOYA","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/c4/8e/cd/a2e05ec7b70aeb4a02f952f62d4a4da1.jpeg","Dây giày thể thao trắng đen bản dẹp 1m2 dệt kim 2 lớp1. Thông số sản phẩm:- Qui cách : 1 cặp (2 dây) giày bản dẹp- Màu sắc: Trắng, Đen- Kích thước: rộng 8 mm, dài 120cm- Dệt kim 2 lớp nên không b...","https://salt.tikicdn.com/cache/w1200/ts/product/c4/8e/cd/a2e05ec7b70aeb4a02f952f62d4a4da1.jpeg","","","5.0","1","0","16","day-giay-the-thao-ban-dep-1m2-det-kim-2-lop-3-mau-p270903355","day-giay-the-thao-ban-dep-1m2-det-kim-2-lop-3-mau-p270903355.html?spid=270903361","https://tiki.vn/product-p270903355.html?spid=270903361","configurable","2024-10-25T16:28:55.407842400"
"276020648","4970039178312","Giày Lười Sneaker Vải Nam DINCOX DC20 Black Đơn Giản, Lịch Lãm Dincox","259000.0","490000.0","DINCOX","231000.0","https://salt.tikicdn.com/cache/280x280/ts/product/bb/9b/de/28afe88b3759c555ebf317baf7ee3939.jpeg","Giày thể thao snearker Dincox Shóe/ Cox ShoesGiày chuẩn Âu – Giá ưu ViệtTự hào thương hiệu ViệtMADE IN VIỆT NAM———————————————————————MÔ TẢ SẢN PHẨM• Thương hiệu: Dincox• Xuất xứ: Việt Nam• Mã...","https://salt.tikicdn.com/cache/w1200/ts/product/bb/9b/de/28afe88b3759c555ebf317baf7ee3939.jpeg;https://salt.tikicdn.com/cache/w1200/ts/product/14/31/30/aff1372bb9a83f33abf5190be5b9c7c6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/98/49/f8/429a60c7d612e3347e597bd5e62fac4b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c8/50/dc/b3471a5d95d7ec256f787fe4c99e76ce.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/aa/18/bc/f1c8017b37c9f61f42e422ff58a2d7bb.jpg","","","0.0","0","47","3","giay-luoi-sneaker-vai-nam-dincox-dc20-black-don-gian-lich-lam-dincox-p276020648","giay-luoi-sneaker-vai-nam-dincox-dc20-black-don-gian-lich-lam-dincox-p276020648.html?spid=276020656","https://tiki.vn/product-p276020648.html?spid=276020656","configurable","2024-10-25T16:29:00.246231300"
"274966311","1488709438017","Giày Lười Unisex NATIVE Jefferson","1490000.0","1490000.0","Native","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/6a/7b/05/5c5903d8ec6e57b899785657d6717885.jpg","• Native Jefferson được sản xuất bằng chất liệu nhựa EVA êm ái, trọng lượng siêu nhẹ, không thấm nước và có thể vệ sinh một cách dễ dàng.• Bề mặt với thiết kế đục lỗ đặc của trưng thương hiệu man...","https://salt.tikicdn.com/cache/w1200/ts/product/6a/7b/05/5c5903d8ec6e57b899785657d6717885.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/7b/16/0b/b509a9a0d99aefbc7dd3776bcb80c2dc.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/a7/dc/13/c7104c8841f39be3ebf9b44de824d09b.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/30/28/36/9ce4845fb3ffc3925909f45ac7688ae3.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/10/fd/dd/943e08eea37a08746099c0fd50b59a4d.jpg","nâu","34.5;36;37.5;40;44","5.0","1","0","2","giay-luoi-unisex-native-jefferson-p274966311","giay-luoi-unisex-native-jefferson-p274966311.html?spid=274966329","https://tiki.vn/product-p274966311.html?spid=274966329","configurable","2024-10-25T16:29:05.445627600"
"276025651","3721927596888","Giày thể thao nam đế êm nhẹ, thoáng khí đế cao su đúc, chống trơn trượt hạn chế mòn  – BEE GEE - GNA2031","643000.0","1340000.0","Bee Gee","697000.0","https://salt.tikicdn.com/cache/280x280/ts/product/d4/a8/d0/df53e785c945c44391ff4d5e1e6ed84f.jpg","Giày thể thao nam thời trang, giày chạy bộ nam ôm chân thoáng khíGiày được thiết kế đẹp mắt, có tính thẩm mỹ caoThiết kế da cao cấp mềm, thoáng khí        Size: 39,40,41,42,43,44,45Mũi giày ôm the...","https://salt.tikicdn.com/cache/w1200/ts/product/d4/a8/d0/df53e785c945c44391ff4d5e1e6ed84f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/47/ec/06/a01ab2d3b907e167eeed5562a64e970c.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/c6/30/8d/e3a4e4ff9f5a2a0e7de9305419fc05e5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/dc/ba/ed/7c49b4ec212072bdf292080947b18a8f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f9/d4/6b/ca0d56d2083b8cacdbfd45a7e78fd0a2.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9f/df/43/9a984cc4f3a0d78d26d4e6befd8766de.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/45/29/49/e252913b60ab0a3de5ecab626850463a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ec/d1/fd/1b6c684b1a9e34bad4a0fa317f3d7287.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/80/69/81/9ddafe5f235cc81911fe35173c8fe8a5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/29/55/53/94f9762b524e05a2c54c7d2393ad6817.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/68/a5/f2/73096997842a6816619bec855e4b138d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/fe/dd/6b/e3e12c7c8ddb5206ca2af0fc40315522.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ec/c0/29/fde6ea793303bcb0a299c7fbab967d61.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/99/35/6f/55cc3bfdbe8f9aff73d2ec8c8f1f6b71.jpg","","","0.0","0","52","0","giay-the-thao-nam-de-em-nhe-thoang-khi-de-cao-su-duc-chong-tron-truot-han-che-mon-bee-gee-gna2031-p276025651","giay-the-thao-nam-de-em-nhe-thoang-khi-de-cao-su-duc-chong-tron-truot-han-che-mon-bee-gee-gna2031-p276025651.html?spid=276025655","https://tiki.vn/product-p276025651.html?spid=276025655","configurable","2024-10-25T16:29:10.857201900"
"216205111","6110554564757","Keo dán giày bền chặt, chống thấm hiệu quả. thiết kế nhỏ gọn, tiện lợi - BuyBox - BBPK323","28000.0","41300.0","buybox","13300.0","https://salt.tikicdn.com/cache/280x280/ts/product/2d/5b/82/bcb4b8d8e47a17b0874943daff2a43b4.jpg","Bạn đang tìm kiếm keo dán giày dép. Bạn không biết mua KEO DÁN GIÀY ở đâu? Bạn không biết keo dán giày thể thao loại nào tốt? Keo dán giày da tốt? Keo dán giày chất lượng cao có những loại nào?Dưới ...","https://salt.tikicdn.com/cache/w1200/ts/product/2d/5b/82/bcb4b8d8e47a17b0874943daff2a43b4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/4c/62/bc/e42f091e9ae4397918129ac5d9ef047a.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/55/eb/86/eb1c6eb1356f98789af1a99e1102f161.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6f/d2/f3/ef743909a11640b89bf62028cd7e60b0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/fe/27/e3/424b609326612bb4721f8772350a97d4.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9f/e0/f5/e7248c442a1022f8434c80a981d6b864.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ea/ac/7f/6282a3168cd0c8cea201f823cdf67719.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/6b/d6/b8/6094237d14cba2e9bd25b1c3fa62fde9.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/b0/77/57/4d9fb9336a0588254c04f500e58a2f80.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/19/2d/fe/ae1884b65eea8248f7eb777920eb4144.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/36/4c/8c/50270525d4ef0dbb8bcc597e6ec50f7f.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f7/f7/08/e1953f5fda2bb274af6bd3eabd726b8e.jpg","","","4.8","10","32","67","keo-dan-giay-ben-chat-chong-tham-hieu-qua-thiet-ke-nho-gon-tien-loi-buybox-bbpk323-p216205111","keo-dan-giay-ben-chat-chong-tham-hieu-qua-thiet-ke-nho-gon-tien-loi-buybox-bbpk323-p216205111.html?spid=216205112","https://tiki.vn/product-p216205111.html?spid=216205112","simple","2024-10-25T16:29:15.857594100"
"44074075","3965553734277","Giày Công Sở Lê Sang Chống Nước Cao Cấp","143000.0","223500.0","Lê Sang","80500.0","https://salt.tikicdn.com/cache/280x280/ts/product/d1/29/2f/86441837823f12078dd8839fde4491c7.jpg","Giày Tây Nam Phối Khóa Lê Sang với chất liệu bền đẹp kết hợp đế cao su êm nhẹ chống trơn trượt giúp bạn nam luôn thoải mái, tự tin khi đi chơi, dạo phố, đi làm nơi công sở hay đi dự tiệc.Giày được ...","https://salt.tikicdn.com/cache/w1200/ts/product/d1/29/2f/86441837823f12078dd8839fde4491c7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/f7/37/60/3844e71c5d8e8e92fda2e60ff8ae41c7.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9d/fd/0d/82dcd2fc525363962483acb5e130442d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/df/31/81/f3bc69832e3e14aa6ceb68b063c70a09.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ab/8e/b2/fe6be72d06df140a676365a84240916b.jpg","","","5.0","1","36","6","giay-cong-so-le-sang-chong-nuoc-cao-cap-p44074075","giay-cong-so-le-sang-chong-nuoc-cao-cap-p44074075.html?spid=44074077","https://tiki.vn/product-p44074075.html?spid=44074077","configurable","2024-10-25T16:29:21.398096100"
"263276745","4641524332491","Lót giày Converse OrthoLite® Siêu Nhẹ | Converse Sockliner","150000.0","150000.0","Converse","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/e8/54/3a/5a6cbf8f3dcdf8cd12683a1e95d60a22.jpeg","Tên Sản Phẩm: Lót giày 01 ĐôiGiới tính: Women, MenThương hiệu: ConverseXuất Xứ: Việt NamCấu tạo từ lớp bọt khí theo công nghệ PU, nhiều lỗ thoáng khí, miếng đệm có khả năng cân bằng độ ẩm giúp ngư...","https://salt.tikicdn.com/cache/w1200/ts/product/e8/54/3a/5a6cbf8f3dcdf8cd12683a1e95d60a22.jpeg;https://salt.tikicdn.com/cache/w1200/ts/product/96/8b/42/fcd906e398bf16869dd3155f4545dcd5.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/ee/bb/20/37445116c78f4951d88fdcf96ff79a40.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/82/1c/ed/5a3f90754fcf16b67b36601dc8791148.jpg","","","5.0","3","0","12","lot-giay-converse-converse-sockliner-p263276745","lot-giay-converse-converse-sockliner-p263276745.html?spid=263276782","https://tiki.vn/product-p263276745.html?spid=263276782","configurable","2024-10-25T16:29:25.441352800"
"216098291","2890162825595","Keo Dán Giày Chuyên Dụng, Mau Khô, Chống Nước, Đàn Hồi, Keo Đa Năng Siêu Dính","24500.0","24500.0","NAVIVU","0.0","https://salt.tikicdn.com/cache/280x280/ts/product/f3/77/84/522c4b244cb57f1e331ba3c9e961c11d.jpg","Keo Dán Giày Chuyên Dụng, Mau Khô, Chống Nước, Dẻo Dai, Siêu DínhĐóng gói: 1 tuýp keo dán giày 60ml, có thể dùng dán các vật dụng khác.️ Tính năngKeo dán giày với chất keo trong suốt, giữ thẩm mỹ ch...","https://salt.tikicdn.com/cache/w1200/ts/product/f3/77/84/522c4b244cb57f1e331ba3c9e961c11d.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/fc/85/23/df2fb4777001ff0ff3c058c9a7aa9d23.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/76/bf/6a/f6b597ac4c82e0979635903c9896c76e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/8f/f5/94/4f6591ea79feb0fe6dde846d3d2063c6.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/9e/fd/2d/97aa1be0200fbd48a447538a2c87f710.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e7/f7/85/d426499a8ef48bc7e9c3348a2a7f7423.jpg","","","4.5","184","0","0","keo-dan-giay-chuyen-dung-mau-kho-chong-nuoc-dan-hoi-keo-da-nang-sieu-dinh-p216098291","keo-dan-giay-chuyen-dung-mau-kho-chong-nuoc-dan-hoi-keo-da-nang-sieu-dinh-p216098291.html","https://tiki.vn/product-p216098291.html","simple","2024-10-25T16:29:30.754160500"
"75031062","4706977863452","Giày da nam Pierre Cardin PCMFWL 702 - màu đen","1190000.0","2990000.0","Pierre Cardin","1800000.0","https://salt.tikicdn.com/cache/280x280/ts/product/29/13/96/dfa62edf07ba888c654d9da0d946e62e.jpg","CHẤT LIỆU SẢN XUẤT:- Thân giày: da bò Nappa/ da bò Top - grain/ da bò bề mặt độ dày tiêu chuẩn 1.8mm. - Đế giày: cao su TPR cao cấp xẻ rãnh chống trượt.- Kiểu dáng giày Dress Shoes cao cấp chuẩn châ...","https://salt.tikicdn.com/cache/w1200/ts/product/29/13/96/dfa62edf07ba888c654d9da0d946e62e.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/30/0d/c6/3bc199b0de52cb75d8cb1992d79acc72.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/73/39/99/3f944cb36dbabdee50402b6bb3a68ef0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/e9/a1/f3/233b71bb00556ecbf5c3e09281d538d0.jpg;https://salt.tikicdn.com/cache/w1200/ts/product/04/e1/34/e36983df0e47b848a9e4843448555960.jpg","","","4.6","65","60","181","giay-da-nam-pierre-cardin-pcmfwle702blk-p75031062","giay-da-nam-pierre-cardin-pcmfwle702blk-p75031062.html?spid=75031066","https://tiki.vn/product-p75031062.html?spid=75031066","configurable","2024-10-25T16:29:34.935949600"
